Element Type: DimNode 0, GUID: CE49F88C-37F3-4BA1-829A-DF3BE420570C, Associated Element GUID: 4AA39B62-56BA-4299-AA4A-411EA920EE8E, Text: 0, Length: 0.00, DimNode 0 Bounding Box: [(-88.61, -1.81, 0.00), (-88.60, -1.80, 0.00)], Position: (-88.60, -1.80), Info String: Dim Node 0
Element Type: Wall, GUID: 89E376B7-C72D-4E76-984D-ADED0EEB8AFA, Length: 0.58, Width: 0.08, Height: 0.46, Info String: SW - 031, Wall Bounding Box: [(-84.37, -19.28, 0.84), (-84.29, -18.70, 1.30)], Label Type: 0
Element Type: Wall, GUID: 8170FA2A-0D16-4066-9FC2-88181FAF82D4, Length: 0.66, Width: 0.08, Height: 0.46, Info String: SW - 032, Wall Bounding Box: [(-85.03, -19.36, 0.84), (-84.37, -19.28, 1.30)], Label Type: 0
Element Type: Wall, GUID: B4C88F92-A6C7-4223-8709-EE31482A0D17, Length: 0.58, Width: 0.08, Height: 0.46, Info String: SW - 033, Wall Bounding Box: [(-85.11, -19.28, 0.84), (-85.03, -18.70, 1.30)], Label Type: 0
Element Type: Wall, GUID: 6E2F8E88-F42C-4C35-9BAC-D48E61AD6BDC, Length: 0.56, Width: 0.08, Height: 0.46, Info String: SW - 043, Wall Bounding Box: [(-71.53, -10.52, 0.84), (-70.97, -10.44, 1.30)], Label Type: 0
Element Type: Wall, GUID: 39F1B80D-5DBC-4D1B-AAC3-3BF84EDE3327, Length: 0.66, Width: 0.08, Height: 0.46, Info String: SW - 042, Wall Bounding Box: [(-70.97, -11.18, 0.84), (-70.89, -10.52, 1.30)], Label Type: 0
Element Type: Wall, GUID: 33F8324F-0124-4E63-A596-962E6774EABB, Length: 0.56, Width: 0.08, Height: 0.46, Info String: SW - 041, Wall Bounding Box: [(-71.53, -11.26, 0.84), (-70.97, -11.18, 1.30)], Label Type: 0
Element Type: Wall, GUID: 8B14723A-28A0-4977-8B11-60ACEC7043FF, Length: 0.56, Width: 0.08, Height: 0.46, Info String: SW - 041, Wall Bounding Box: [(-71.53, -12.22, 0.84), (-70.97, -12.14, 1.30)], Label Type: 0
Element Type: Wall, GUID: 295EAE75-785F-4A17-AA97-871B25730A45, Length: 1.36, Width: 0.08, Height: 0.46, Info String: SW - 040, Wall Bounding Box: [(-70.97, -13.58, 0.84), (-70.89, -12.22, 1.30)], Label Type: 0
Element Type: Wall, GUID: F4CA62CB-6553-42C2-828B-C687EAAAD0C7, Length: 0.56, Width: 0.08, Height: 0.46, Info String: SW - 039, Wall Bounding Box: [(-71.53, -13.66, 0.84), (-70.97, -13.58, 1.30)], Label Type: 0
Element Type: Wall, GUID: E75BD056-9F89-4278-ABA0-9848E8D9CD89, Length: 0.56, Width: 0.08, Height: 0.46, Info String: SW - 035, Wall Bounding Box: [(-76.32, -19.38, 0.84), (-76.24, -18.82, 1.30)], Label Type: 0
Element Type: Wall, GUID: C720E96D-2D88-43CE-84FD-E45878A439CB, Length: 0.56, Width: 0.08, Height: 0.46, Info String: SW - 039, Wall Bounding Box: [(-71.53, -14.62, 0.84), (-70.97, -14.54, 1.30)], Label Type: 0
Element Type: Wall, GUID: 487FD0E6-3F53-4D0B-AEB3-3D58D2F1B910, Length: 0.66, Width: 0.08, Height: 0.46, Info String: SW - 038, Wall Bounding Box: [(-70.97, -15.28, 0.84), (-70.89, -14.62, 1.30)], Label Type: 0
Element Type: Wall, GUID: A4606417-605D-4FC1-A14A-506F1D6B8D5D, Length: 4.36, Width: 0.08, Height: 0.46, Info String: SW - 034, Wall Bounding Box: [(-80.68, -18.82, 0.84), (-76.32, -18.74, 1.30)], Label Type: 0
Element Type: Wall, GUID: BCCCB285-767C-46D5-9C9B-6CEF13472189, Length: 0.56, Width: 0.08, Height: 0.46, Info String: SW - 037, Wall Bounding Box: [(-71.53, -15.36, 0.84), (-70.97, -15.28, 1.30)], Label Type: 0
Element Type: Wall, GUID: D1BCF523-E8B8-4BE7-AC5F-141999C686DD, Length: 0.62, Width: 0.14, Height: 0.65, Info String: SW - 037, Wall Bounding Box: [(-71.55, -10.62, 0.20), (-70.93, -10.48, 0.85)], Label Type: 0
Element Type: Wall, GUID: 919559FB-1988-4F9A-B6EB-7118E4F6B317, Length: 0.74, Width: 0.14, Height: 0.65, Info String: SW - 036, Wall Bounding Box: [(-71.07, -11.22, 0.20), (-70.93, -10.48, 0.85)], Label Type: 0
Element Type: Wall, GUID: 81D13332-198F-4608-A074-395B3B766AA7, Length: 0.56, Width: 0.08, Height: 0.46, Info String: SW - 033, Wall Bounding Box: [(-80.76, -19.38, 0.84), (-80.68, -18.82, 1.30)], Label Type: 0
Element Type: Wall, GUID: A8AFABB8-728F-41A4-856B-0C83412111D5, Length: 0.62, Width: 0.14, Height: 0.65, Info String: SW - 035, Wall Bounding Box: [(-71.55, -11.22, 0.20), (-70.93, -11.08, 0.85)], Label Type: 0
Element Type: Wall, GUID: 34709649-4D02-4348-AC9F-8696253B2BDA, Length: 4.36, Width: 0.08, Height: 0.46, Info String: SW - 033, Wall Bounding Box: [(-80.68, -19.46, 0.84), (-76.32, -19.38, 1.30)], Label Type: 0
Element Type: Wall, GUID: 0C84D34C-79E3-4AC9-B470-B5F9FA9CF181, Length: 0.62, Width: 0.14, Height: 0.65, Info String: SW - 035, Wall Bounding Box: [(-71.55, -12.32, 0.20), (-70.93, -12.18, 0.85)], Label Type: 0
Element Type: Wall, GUID: 67438513-6C0D-4379-B5E3-B1AA8C451010, Length: 1.44, Width: 0.14, Height: 0.65, Info String: SW - 034, Wall Bounding Box: [(-71.07, -13.62, 0.20), (-70.93, -12.18, 0.85)], Label Type: 0
Element Type: Wall, GUID: 531A8B59-CC5A-4B2D-B070-61A30620DD52, Length: 0.64, Width: 0.14, Height: 0.65, Info String: SW - 033, Wall Bounding Box: [(-80.72, -19.42, 0.20), (-80.58, -18.78, 0.85)], Label Type: 0
Element Type: Wall, GUID: 31613BA3-C1AB-4ED7-8965-83378DEDEF09, Length: 0.62, Width: 0.14, Height: 0.65, Info String: SW - 033, Wall Bounding Box: [(-71.55, -13.62, 0.20), (-70.93, -13.48, 0.85)], Label Type: 0
Element Type: Wall, GUID: FEC4F2AA-ACCC-42BE-A4F6-0379A4673403, Length: 4.44, Width: 0.14, Height: 0.65, Info String: SW - 032, Wall Bounding Box: [(-80.72, -18.92, 0.20), (-76.28, -18.78, 0.85)], Label Type: 0
Element Type: Wall, GUID: B8503527-D0B1-4229-BBB2-0A35BA6356E1, Length: 0.62, Width: 0.14, Height: 0.65, Info String: SW - 034, Wall Bounding Box: [(-71.55, -14.72, 0.20), (-70.93, -14.58, 0.85)], Label Type: 0
Element Type: Wall, GUID: 30D686E2-9B26-4065-9B59-27638CEF36E8, Length: 0.74, Width: 0.14, Height: 0.65, Info String: SW - 033, Wall Bounding Box: [(-71.07, -15.32, 0.20), (-70.93, -14.58, 0.85)], Label Type: 0
Element Type: Wall, GUID: C3BBC79B-5CDF-4D77-8614-9689239837CF, Length: 0.64, Width: 0.14, Height: 0.65, Info String: SW - 031, Wall Bounding Box: [(-76.42, -19.42, 0.20), (-76.28, -18.78, 0.85)], Label Type: 0
Element Type: Wall, GUID: B1916B84-CABA-4D78-A35B-51B6FDE8C2CD, Length: 0.62, Width: 0.14, Height: 0.65, Info String: SW - 032, Wall Bounding Box: [(-71.55, -15.32, 0.20), (-70.93, -15.18, 0.85)], Label Type: 0
